pick,team,player,previous_probability,current_probability,diff,abs_diff,previous_run,current_run
24,CLE,Chase Bisontis,0.0024,0.0024,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Dillon Thieneman,0.0022,0.0022,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Garrett Nussmeier,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Jacob Rodriguez,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Jermod McCoy,0.0016,0.0016,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Kenyon Sadiq,0.0046,0.0046,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Peter Woods,0.0046,0.0046,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Zion Young,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,C.J. Allen,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Chase Bisontis,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Max Iheanachor,0.011,0.011,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Rueben Bain,0.0018,0.0018,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Zion Young,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
26,BUF,Jacob Rodriguez,0.001,0.001,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
26,BUF,Jadarian Price,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
26,BUF,Jermod McCoy,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
27,SF,Avieon Terrell,0.0034,0.0034,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
27,SF,C.J. Allen,0.0014,0.0014,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
27,SF,Caleb Lomu,0.1728,0.1728,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
27,SF,Carnell Tate,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
27,SF,Emmanuel Pregnon,0.0036,0.0036,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
27,SF,Mansoor Delane,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Akheem Mesidor,0.0016,0.0016,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Brandon Cisse,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,C.J. Allen,0.0016,0.0016,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Caleb Downs,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Denzel Boston,0.0014,0.0014,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Emmanuel McNeil-Warren,0.0098,0.0098,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Mansoor Delane,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Max Iheanachor,0.2394,0.2394,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Caleb Banks,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Chase Bisontis,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Emmanuel Pregnon,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Jeremiyah Love,0.0012,0.0012,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
30,MIA,Caleb Banks,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
30,MIA,Caleb Downs,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
30,MIA,Jacob Rodriguez,0.0022,0.0022,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
30,MIA,Jadarian Price,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
30,MIA,Kadyn Proctor,0.0014,0.0014,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Anthony Hill Jr.,0.0016,0.0016,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Caleb Banks,0.0022,0.0022,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Jadarian Price,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Jordyn Tyson,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Makai Lemon,0.0016,0.0016,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Caleb Banks,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Caleb Lomu,0.001,0.001,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Emmanuel Pregnon,0.007,0.007,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Lee Hunter,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Makai Lemon,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Zion Young,0.0622,0.0622,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
