pick,team,player,previous_probability,current_probability,diff,abs_diff,previous_run,current_run
24,CLE,Jermod McCoy,0.0022,0.0018,-0.0004000000000000002,0.0004000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,Rueben Bain,0.001,0.0006,-0.0004000000000000001,0.0004000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
2,NYJ,Spencer Fano,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
12,DAL,Caleb Lomu,0.0008,0.0004,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
12,DAL,Ty Simpson,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
14,BAL,Ty Simpson,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
15,TB,Arvell Reese,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
15,TB,Carnell Tate,0.0008,0.0004,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,David Bailey,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
19,CAR,Ty Simpson,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Arvell Reese,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Caleb Banks,0.0008,0.0004,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Christen Miller,0.0008,0.0004,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Francis Mauigoa,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Carnell Tate,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Francis Mauigoa,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Mansoor Delane,0.0008,0.0004,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
2,NYJ,Ty Simpson,0.0006,0.0002,-0.00039999999999999996,0.00039999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Jermod McCoy,0.001,0.0014,0.00039999999999999996,0.00039999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Jeremiyah Love,0.0014,0.0018,0.00039999999999999996,0.00039999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Caleb Downs,0.0014,0.001,-0.00039999999999999996,0.00039999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Kevin Concepcion,0.0018,0.0014,-0.00039999999999999996,0.00039999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Makai Lemon,0.002,0.0024,0.00039999999999999975,0.00039999999999999975,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Rueben Bain,0.002,0.0024,0.00039999999999999975,0.00039999999999999975,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Akheem Mesidor,0.0082,0.0086,0.0003999999999999993,0.0003999999999999993,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Blake Miller,0.015,0.0146,-0.0003999999999999993,0.0003999999999999993,2026-04-17_081129_v1,2026-04-22_083652_v1
19,CAR,Monroe Freeling,0.0162,0.0158,-0.0003999999999999976,0.0003999999999999976,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Akheem Mesidor,0.0164,0.0168,0.0003999999999999976,0.0003999999999999976,2026-04-17_081129_v1,2026-04-22_083652_v1
9,KC,Sonny Styles,0.0098,0.0096,-0.00020000000000000052,0.00020000000000000052,2026-04-17_081129_v1,2026-04-22_083652_v1
19,CAR,Makai Lemon,0.0106,0.0108,0.00020000000000000052,0.00020000000000000052,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Kenyon Sadiq,0.008,0.0078,-0.00020000000000000052,0.00020000000000000052,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Jermod McCoy,0.003,0.0032,0.0002000000000000001,0.0002000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
10,CIN,Ty Simpson,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
11,MIA,Blake Miller,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
11,MIA,Ty Simpson,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
13,LAR,Garrett Nussmeier,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
13,LAR,Ty Simpson,0.0,0.0002,0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
15,TB,Peter Woods,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
18,MIN,Carnell Tate,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
18,MIN,Ty Simpson,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Ty Simpson,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,Cole Payton,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,David Bailey,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Cole Payton,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Garrett Nussmeier,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Carnell Tate,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Drew Allar,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Francis Mauigoa,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Carnell Tate,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Cole Payton,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Garrett Nussmeier,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Caleb Downs,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Drew Allar,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Makai Lemon,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Francis Mauigoa,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Rueben Bain,0.001,0.0012,0.00019999999999999987,0.00019999999999999987,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Jeremiyah Love,0.0012,0.001,-0.00019999999999999987,0.00019999999999999987,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,Rueben Bain,0.004,0.0042,0.00019999999999999966,0.00019999999999999966,2026-04-17_081129_v1,2026-04-22_083652_v1
18,MIN,Monroe Freeling,0.0068,0.0066,-0.00019999999999999966,0.00019999999999999966,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Jordyn Tyson,0.0024,0.0022,-0.00019999999999999966,0.00019999999999999966,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Jeremiyah Love,0.0058,0.0056,-0.00019999999999999966,0.00019999999999999966,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Kadyn Proctor,0.0238,0.024,0.0001999999999999988,0.0001999999999999988,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Kadyn Proctor,0.0416,0.0418,0.0001999999999999988,0.0001999999999999988,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Monroe Freeling,0.0084,0.0082,-0.0001999999999999988,0.0001999999999999988,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Denzel Boston,0.0796,0.0798,0.00019999999999999185,0.00019999999999999185,2026-04-17_081129_v1,2026-04-22_083652_v1
1,LV,Fernando Mendoza,1.0,1.0,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
13,LAR,Arvell Reese,0.001,0.001,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,Arvell Reese,0.0002,0.0002,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
18,MIN,David Bailey,0.0002,0.0002,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Carnell Tate,0.0006,0.0006,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,Garrett Nussmeier,0.0004,0.0004,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Mansoor Delane,0.0004,0.0004,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Jermod McCoy,0.0004,0.0004,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Jeremiyah Love,0.0034,0.0034,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
